case_id,op_amp_model,Rf_ohm,Cpd_F,Cf_F,frequency_Hz,transimpedance_dBOhm,phase_deg,Vnin_mag_dB,Vnin_phase_deg,source_raw_export_filename,source_raw_export_relative_path
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,389.045144994289,80.0001015991526,179.996927304175,-18.6366554011726,-179.290285050646,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,393.550075455786,80.0001015988554,179.996891724034,-18.6366393916477,-179.282067865437,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,398.107170553506,80.0001015985511,179.996855731894,-18.6366230097284,-179.273755562221,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,402.717034325468,80.0001015982399,179.996819322985,-18.6366062463232,-179.265347040773,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,407.380277804121,80.0001015979213,179.996782492481,-18.6365890920096,-179.256841188161,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,412.097519097339,80.0001015975953,179.9967452355,-18.6365715382449,-179.248236878526,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,416.869383470344,80.0001015972618,179.996707547103,-18.6365535762812,-179.239532973001,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,421.696503428591,80.0001015969205,179.996669422295,-18.6365351959456,-179.230728319701,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,426.579518801602,80.0001015965712,179.996630856022,-18.6365163867152,-179.221821753451,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,431.519076827775,80.0001015962138,179.996591843173,-18.6364971405481,-179.212812095381,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,436.515832240175,80.000101595848,179.996552378577,-18.6364774453967,-179.203698153374,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,441.570447353322,80.0001015954738,179.996512457002,-18.6364572916838,-179.194478721308,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,446.683592150973,80.0001015950908,179.996472073157,-18.6364366683814,-179.185152579254,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,451.855944374932,80.0001015946989,179.996431221689,-18.636415565706,-179.175718493077,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,457.088189614885,80.0001015942979,179.996389897183,-18.6363939713321,-179.166175214629,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,462.38102139927,80.0001015938875,179.996348094162,-18.6363718734921,-179.156521481282,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,467.735141287209,80.0001015934676,179.996305807085,-18.6363492615104,-179.14675601572,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,473.151258961491,80.0001015930379,179.996263030347,-18.6363261230972,-179.136877526032,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,478.630092322649,80.0001015925982,179.996219758277,-18.6363024455573,-179.126884705419,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,484.17236758411,80.0001015921482,179.99617598514,-18.6362782167291,-179.116776231946,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,489.778819368457,80.0001015916878,179.996131705135,-18.6362534233578,-179.10655076851,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,495.450190804801,80.0001015912166,179.996086912391,-18.6362280531144,-179.096206962482,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,501.187233627284,80.0001015907345,179.996041600971,-18.6362020920233,-179.085743445775,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,506.990708274716,80.0001015902411,179.99599576487,-18.6361755263457,-179.075158834482,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,512.861383991376,80.0001015897363,179.995949398012,-18.6361483423029,-179.064451728734,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,518.800038928973,80.0001015892197,179.995902494251,-18.6361205244484,-179.053620712663,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,524.807460249785,80.000101588691,179.99585504737,-18.6360920597111,-179.042664353803,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,530.884444231001,80.00010158815,179.99580705108,-18.6360629314474,-179.031581203547,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,537.031796370265,80.0001015875965,179.995758499019,-18.6360331256438,-179.020369796265,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,543.250331492446,80.00010158703,179.995709384751,-18.6360026251036,-179.009028649795,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,549.540873857637,80.0001015864504,179.995659701768,-18.6359714151093,-178.997556264546,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,555.904257270416,80.0001015858572,179.995609443482,-18.6359394781488,-178.985951123978,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,562.341325190362,80.0001015852502,179.995558603233,-18.6359067968773,-178.974211694019,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,568.852930843855,80.0001015846291,179.995507174281,-18.6358733550536,-178.962336422762,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,575.43993733717,80.0001015839935,179.99545514981,-18.6358391348312,-178.950323740593,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,582.103217770885,80.0001015833431,179.995402522925,-18.635804117694,-178.938172059865,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,588.843655355603,80.0001015826776,179.995349286648,-18.6357682852573,-178.925879774606,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,595.662143529024,80.0001015819966,179.995295433925,-18.6357316184486,-178.913445260402,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,602.559586074372,80.0001015812997,179.995240957616,-18.635694097632,-178.900866874183,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,609.536897240184,80.0001015805865,179.995185850501,-18.6356557034092,-178.888142953876,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,616.595001861497,80.0001015798568,179.995130105276,-18.6356164151237,-178.875271818441,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,623.734835482434,80.0001015791101,179.995073714552,-18.6355762122009,-178.862251767403,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,630.957344480208,80.0001015783459,179.995016670854,-18.6355350735969,-178.849081080771,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,638.263486190564,80.000101577564,179.994958966621,-18.6354929769781,-178.835758018893,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,645.654229034671,80.0001015767638,179.994900594204,-18.6354499000599,-178.822280822057,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,653.130552647488,80.000101575945,179.994841545867,-18.6354058203251,-178.808647710287,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,660.693448007612,80.0001015751072,179.994781813782,-18.6353607143377,-178.794856883246,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,668.343917568631,80.0001015742498,179.994721390032,-18.6353145584054,-178.780906519865,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,676.082975391998,80.0001015733724,179.994660266608,-18.6352673278928,-178.76679477824,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,683.911647281446,80.0001015724747,179.994598435408,-18.635218997884,-178.752519795279,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,691.830970918953,80.000101571556,179.994535888236,-18.6351695427642,-178.738079686522,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,699.841996002291,80.0001015706159,179.994472616802,-18.6351189358026,-178.723472546005,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,707.945784384155,80.0001015696539,179.99440861272,-18.635067151028,-178.708696445646,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,716.14341021292,80.0001015686695,179.994343867505,-18.6350141607859,-178.693749435463,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,724.435960075008,80.0001015676621,179.994278372575,-18.6349599369391,-178.678629543073,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,732.824533138922,80.0001015666313,179.994212119251,-18.6349044512585,-178.663334773395,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,741.310241300936,80.0001015655765,179.994145098748,-18.6348476729786,-178.647863108798,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,749.894209332474,80.0001015644972,179.994077302185,-18.634789573642,-178.632212508051,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,758.577575029203,80.0001015633926,179.994008720575,-18.6347301216849,-178.616380906945,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,767.361489361838,80.0001015622624,179.993939344827,-18.6346692863353,-178.600366217357,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,776.247116628711,80.0001015611058,179.993869165745,-18.6346070342235,-178.584166327629,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,785.235634610092,80.0001015599223,179.993798174028,-18.6345433332789,-178.56777910154,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,794.328234724302,80.0001015587112,179.993726360266,-18.6344781497445,-178.551202378614,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,803.526122185638,80.0001015574719,179.993653714939,-18.6344114488343,-178.534433973705,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,812.83051616412,80.0001015562038,179.993580228419,-18.6343431956604,-178.517471676551,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,822.242649947092,80.0001015549061,179.993505890965,-18.6342733538657,-178.50031325175,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,831.763771102692,80.0001015535781,179.993430692724,-18.6342018862801,-178.482956438346,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,841.395141645217,80.0001015522193,179.993354623728,-18.6341287558464,-178.465398949383,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,851.138038202398,80.0001015508287,179.993277673895,-18.6340539226318,-178.447638472149,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,860.993752184623,80.0001015494058,179.993199833024,-18.6339773482623,-178.429672667083,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,870.963589956103,80.0001015479498,179.993121090799,-18.6338989914484,-178.4114991683,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,881.048873008037,80.0001015464598,179.993041436781,-18.6338188112038,-178.393115582674,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,891.250938133769,80.0001015449352,179.992960860413,-18.6337367647999,-178.374519489942,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,901.57113760598,80.000101543375,179.992879351015,-18.6336528096335,-178.35570844205,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,912.010839355934,80.0001015417784,179.992796897782,-18.6335669003707,-178.336679963358,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,922.571427154787,80.0001015401447,179.992713489786,-18.6334789918936,-178.317431549798,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,933.254300797016,80.0001015384729,179.992629115971,-18.6333890379272,-178.297960668801,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
