frequency_Hz,clean_mag_dB,noisy_mag_dB,clean_phase_deg,noisy_phase_deg,actual_mag_noise_dB,actual_phase_noise_deg
248.007504039597,19.9961254098882,20.0853435075,-1.49154449382304,-1.84214744404415,0.0892180976118055,-0.350602950221108
249.15263725638,19.9960983990257,20.027283688505,-1.49842835749419,-1.80253490958528,0.0311852894792395,-0.304106552091091
250.303057934482,19.9960711383215,20.0970338327826,-1.50534396322518,-1.65101397967419,0.10096269446117,-0.145670016449011
251.458790487871,19.996043625466,20.0749115438193,-1.51229145698141,-0.577066600382116,0.0788679183533461,0.935224856599292
252.619859443245,19.9960158581286,19.9819912763945,-1.51927098539392,-1.56968147972615,-0.0140245817340947,-0.0504104943322279
253.786289440546,19.9959878339572,19.9871843949999,-1.52628269576237,-0.628724167675528,-0.00880343895731883,0.897558528086843
254.958105233492,19.9959595505778,20.0006464610223,-1.53332673605802,-1.60496390129704,0.00468691044456193,-0.0716371652390149
256.135331690094,19.9959310055946,19.988954358178,-1.54040325492669,-1.57843913078221,-0.0069766474165931,-0.0380358758555255
257.317993793187,19.9959021965896,20.0647533850776,-1.54751240169175,-1.21561956249701,0.0688511884879333,0.331892839194744
258.506116640961,19.9958731211227,20.0214717969335,-1.55465432635716,-1.22593359005625,0.0255986758108264,0.328720736300912
259.699725447491,19.9958437767311,19.9533387040889,-1.56182917961046,-1.49596569869886,-0.0425050726421468,0.0658634809116043
260.898845543277,19.9958141609292,19.9837302487157,-1.56903711282582,-1.60804480900867,-0.01208391221342,-0.0390076961828536
262.103502375775,19.9957842712086,19.9994854307786,-1.57627827806705,-1.88562774569928,0.00370115957007755,-0.309349467632232
263.313721509943,19.9957541050377,20.024781996233,-1.58355282809069,-0.311874984364897,0.0290278911952555,1.27167784372579
264.529528628779,19.9957236598617,20.0756387850515,-1.59086091634908,-1.67300247551762,0.0799151251898422,-0.0821415591685459
265.750949533868,19.9956929331019,20.0008265203858,-1.59820269699341,-1.61600178579182,0.00513358728386848,-0.0177990887984076
266.978010145931,19.9956619221562,19.9791828027543,-1.60557832487683,-1.75131300484547,-0.0164791194018861,-0.14573467996864
268.210736505373,19.995630624398,20.0278364638119,-1.61298795555758,-1.2944668129409,0.0322058394139262,0.318521142616674
269.449154772836,19.9955990371769,19.9312017504246,-1.62043174530203,-2.0831241380866,-0.0643972867523033,-0.462692392784566
270.693291229753,19.9955671578179,19.9601255365344,-1.62790985108792,-2.14581960576139,-0.0354416212835602,-0.517909754673467
271.943172278909,19.9955349836213,20.0338065481206,-1.63542243060741,-0.757665057243014,0.0382715644992366,0.877757373364391
273.198824445,19.9955025118624,20.019292581549,-1.64296964227027,-2.4171528353996,0.0237900696865196,-0.774183193129333
274.460274375194,19.9954697397916,19.9247572806297,-1.65055164520706,-1.69063600288602,-0.070712459161868,-0.0400843576789589
275.727548839698,19.9954366646337,19.9425711626101,-1.6581685992723,-1.32316891244944,-0.0528655020236357,0.334999686822861
277.000674732325,19.995403283588,19.8983304227415,-1.66582066504765,-2.05366446136602,-0.0970728608465166,-0.387843796318377
278.279679071068,19.9953695938279,20.0000729123518,-1.67350800384512,-0.626828854836927,0.00470331852386963,1.04667914900819
279.564588998671,19.9953355925009,20.0098958258077,-1.68123077771032,-1.49371542943075,0.0145602333067885,0.187515348279563
280.855431783201,19.995301276728,20.0311170931954,-1.68898914942563,-1.45035141498718,0.0358158164674265,0.238637734438451
282.152234818636,19.9952666436037,19.9914851102925,-1.69678328251352,-2.12373683106533,-0.00378153331117304,-0.426953548551807
283.455025625437,19.9952316901957,19.9367080596229,-1.70461334123973,-2.65087787349131,-0.0585236305727754,-0.946264532251584
284.76383185114,19.9951964135447,19.9967033236745,-1.71247949061659,-1.89156272446185,0.00150691012987991,-0.179083233845257
286.078681270935,19.995160810664,20.0804366944315,-1.7203818964063,-2.47953874413155,0.0852758837674763,-0.759156847725255
287.399601788263,19.9951248785395,19.9883965629215,-1.72832072512418,-1.74759138457591,-0.00672831561794496,-0.0192706594517336
288.726621435401,19.9950886141292,19.9485325701564,-1.73629614404204,-1.68045411828981,-0.0465560439727426,0.0558420257522287
290.059768374062,19.995052014363,20.0018050227491,-1.74430832119145,-2.31992776213863,0.0067530083860774,-0.575619440947178
291.399070895992,19.9950150761427,20.0749970768498,-1.75235742536712,-2.22220015532558,0.0799820007071617,-0.469842729958461
292.744557423568,19.9949777963412,19.9996788718037,-1.7604436261302,-1.90122575851286,0.00470107546248144,-0.140782132382664
294.096256510403,19.9949401718029,20.025565646118,-1.76856709381167,-2.37560684792092,0.0306254743151015,-0.607039754109258
295.45419684195,19.9949021993429,19.9832018325742,-1.7767279995157,-2.04403145761898,-0.0117003667687143,-0.267303458103284
296.818407236116,19.994863875747,19.9180090381595,-1.78492651512304,-1.32919246072204,-0.0768548375875113,0.455734054400996
298.188916643866,19.9948251977713,19.9989033939019,-1.79316281329443,-2.61217617949296,0.00407819613053917,-0.819013366198534
299.565754149844,19.9947861621421,19.9689782231905,-1.801437067474,-0.90633983657171,-0.0258079389515338,0.895097230902288
300.948948972986,19.9947467655553,20.0196171815491,-1.80974945189268,-1.62959478730953,0.0248704159938136,0.180154664583149
302.338530467142,19.9947070046767,20.1071494485866,-1.81810014157167,-1.62368110262891,0.11244244390986,0.194419038942767
303.734528121698,19.994666876141,20.0310491192691,-1.82648931232589,-0.375665087234827,0.0363822431280809,1.45082422509106
305.136971562202,19.9946263765521,20.0751815478774,-1.83491714076739,-2.56409513068429,0.0805551713252299,-0.7291779899169
306.545890550996,19.9945855024825,19.9687312277526,-1.84338380430892,-1.18241821176027,-0.0258542747298875,0.660965592548644
307.961314987841,19.9945442504732,20.0174843821518,-1.85188948116732,-1.649436355417,0.0229401316786699,0.202453125750329
309.383274910557,19.9945026170331,20.0572936954371,-1.86043435036714,-2.26634316756325,0.0627910784040289,-0.405908817196114
310.811800495657,19.9944605986391,19.998929132053,-1.86901859174402,-1.77349113772842,0.00446853341384568,0.0955274540156028
312.246922058991,19.9944181917357,20.0629064908661,-1.87764238594835,-1.8056286372484,0.0684882991304328,0.0720137486999479
313.688670056387,19.9943753927344,19.9862196209779,-1.88630591444874,-1.60075805279305,-0.0081557717565488,0.285547861655693
315.137075084297,19.9943321980138,19.9183896726756,-1.8950093595356,-1.68413888004957,-0.075942525338192,0.210870479486033
316.592167880448,19.9942886039191,19.9240600433679,-1.9037529043247,-1.75456481921576,-0.0702285605511754,0.149188085108938
318.05397932449,19.9942446067617,19.9798097444555,-1.91253673276077,-1.99454847697758,-0.0144348623062278,-0.082011744216814
319.522540438659,19.9942002028192,19.985150698036,-1.9213610296211,-2.39161158326727,-0.00904950478313182,-0.470250553646174
320.99788238843,19.9941553883347,19.9478304867281,-1.93022598051912,-2.54434014150396,-0.046324901606603,-0.614114160984841
322.480036483177,19.9941101595168,19.9866412214871,-1.93913177190808,-1.50330770990158,-0.00746893802970305,0.435824062006503
323.969034176842,19.9940645125393,20.0080316282029,-1.94807859108463,-2.25571299945815,0.0139671156636183,-0.307634408373521
325.464907068599,19.9940184435404,20.0226693888301,-1.95706662619251,-2.67798261110387,0.0286509452897192,-0.720915984911364
326.967686903528,19.993971948623,19.9754644060827,-1.9660960662262,-2.68010442970705,-0.0185075425402808,-0.714008363480844
328.477405573284,19.9939250238539,20.0020022624284,-1.97516710103462,-2.74721267477802,0.00807723857444387,-0.772045573743405
329.994095116778,19.993877665264,20.0030263738764,-1.98427992132477,-1.84154096845827,0.00914870861241823,0.142738952866503
331.517787720855,19.9938298688472,19.9980589522973,-1.9934347186655,-1.15373053964811,0.00422908345013084,0.839704179017396
333.048515720978,19.9937816305608,20.0034042538522,-2.00263168549121,-2.56478200891042,0.0096226232914276,-0.562150323419207
334.586311601911,19.9937329463247,19.9931048635163,-2.01187101510555,-2.08109967271023,-0.000628082808372454,-0.0692286576046821
336.131207998415,19.9936838120213,20.050648722766,-2.0211529016852,-1.71975953160073,0.0569649107446821,0.301393370084468
337.683237695932,19.9936342234952,19.9069906571924,-2.03047754028362,-2.11609786569524,-0.0866435663027652,-0.0856203254116177
339.24243363129,19.9935841765524,20.0013983104134,-2.03984512683485,-2.37849676986299,0.00781413386097185,-0.338651643028142
340.808828893394,19.9935336669606,19.9966457221233,-2.04925585815724,-1.50477161588168,0.0031120551626671,0.544484242275563
342.382456723932,19.9934826904484,19.9091119495738,-2.05870993195731,-1.90048413240667,-0.08437074087459,0.158225799550641
343.963350518081,19.9934312427049,19.9277889719208,-2.06820754683353,-2.01632404398829,-0.0656422707840996,0.0518835028452478
345.551543825214,19.9933793193798,19.9590581011414,-2.07774890228017,-2.37004607110019,-0.0343212182384036,-0.292297168820012
347.147070349614,19.9933269160825,19.9424416443881,-2.08733419869113,-1.96423472498729,-0.0508852716944261,0.123099473703838
348.749963951184,19.9932740283821,20.0420571239125,-2.09696363736378,-2.31199370175876,0.0487830955303181,-0.215030064394981
350.360258646174,19.993220651807,20.0035665375739,-2.10663742050287,-2.52053960752877,0.0103458857669523,-0.413902187025897
351.977988607896,19.9931667818441,19.9597662676082,-2.11635575122439,-2.36233718604665,-0.033400514235904,-0.24598143482226
353.603188167452,19.9931124139392,20.0170135205324,-2.12611883355946,-2.29308692260709,0.023901106593204,-0.166968089047629
355.235891814461,19.9930575434957,19.9811506575437,-2.13592687245826,-1.30057307521035,-0.0119068859520191,0.83535379724791
356.876134197795,19.9930021658751,20.0412693697745,-2.14578007379394,-2.53713286009198,0.0482672038993428,-0.391352786298043
358.523950126309,19.992946276396,19.9863129990001,-2.15567864436655,-2.5011028395031,-0.00663327739589192,-0.345424195136549
360.179374569581,19.9928898703338,20.0741063354837,-2.16562279190704,-3.18551402550716,0.0812164651498399,-1.01989123360012
361.842442658659,19.9928329429208,20.0690489333438,-2.17561272508116,-1.5029018839033,0.0762159904230018,0.672710841177864
363.513189686799,19.9927754893449,19.9893297172067,-2.18564865349349,-2.02350194150921,-0.00344577213819974,0.162146711984281
365.191651110221,19.9927175047503,19.9946429357452,-2.1957307876914,-2.53101312628792,0.00192543099493392,-0.335282338596521
366.877862548854,19.9926589842359,19.9361980206428,-2.20585933916908,-3.30383692337394,-0.0564609635931212,-1.09797758420487
368.5718597871,19.992599922856,19.9508950677932,-2.21603452037155,-2.36101424223265,-0.0417048550628394,-0.144979721861106
370.273678774587,19.9925403156192,19.999573448215,-2.22625654469869,-3.61420123104683,0.00703313259581151,-1.38794468634814
371.983355626937,19.9924801574881,20.0442319680879,-2.23652562650932,-2.14183747364945,0.0517518105997183,0.0946881528598724
373.700926626527,19.9924194433791,20.097715149464,-2.24684198112521,-2.85722576974337,0.105295706084846,-0.610383788618158
375.426428223264,19.9923581681618,19.9429610016538,-2.2572058248352,-2.33700733316597,-0.0493971665079336,-0.079801508330775
377.159897035354,19.9922963266584,20.0532219333964,-2.26761737489925,-2.37717356304756,0.0609256067379675,-0.109556188148309
378.901369850084,19.9922339136438,20.0008841539136,-2.27807684955259,-2.50309608349762,0.00865024026978745,-0.225019233945028
380.650883624599,19.9921709238446,19.9643585539242,-2.28858446800981,-3.14665180367144,-0.027812369920408,-0.858067335661625
382.408475486686,19.992107351939,19.9664692048609,-2.29914045046897,-2.38195642320548,-0.0256381470781157,-0.082815972736507
384.174182735567,19.9920431925563,19.9389973018238,-2.3097450181158,-2.39374992470948,-0.0530458907324878,-0.084004906593687
385.948042842683,19.9919784402762,19.9674016338215,-2.32039839312778,-1.76804771239701,-0.0245768064546574,0.552350680730774
387.730093452496,19.9919130896287,20.0225282497186,-2.33110079867841,-2.36311357107783,0.030615160089841,-0.032012772399423
389.520372383283,19.9918471350937,20.003115253341,-2.34185245894129,-2.44921906692758,0.0112681182473153,-0.107366607986287
391.318917627941,19.9917805710999,19.9604357941591,-2.35265359909441,-1.979184690636,-0.0313447769407986,0.373468908458404
393.125767354795,19.9917133920252,19.9667234555344,-2.3635044453243,-3.50116392130394,-0.0249899364907371,-1.13765947597964
394.940959908403,19.9916455921954,19.9945093473609,-2.37440522483027,-3.60261553943632,0.00286375516551729,-1.22821031460604
396.764533810374,19.9915771658846,19.9944798328876,-2.3853561658287,-1.78603723878115,0.00290266700303476,0.599318927047546
398.596527760184,19.9915081073139,19.8875030841373,-2.3963574975572,-1.72538019380129,-0.104005023176523,0.670977303755907
400.436980635998,19.9914384106514,19.9937259392852,-2.40740945027895,-2.42047656604658,0.00228752863381843,-0.0130671157676252
402.285931495491,19.9913680700116,19.9642474567834,-2.41851225528697,-1.91971200186949,-0.0271206132281847,0.498800253417481
404.143419576686,19.9912970794549,19.9568006066737,-2.42966614490838,-3.0911316761288,-0.0344964727812709,-0.661465531220429
406.009484298776,19.9912254329873,19.9518367629701,-2.44087135250872,-2.77029801904807,-0.0393886700171286,-0.329426666539344
407.884165262968,19.9911531245592,19.9922480745413,-2.45212811249633,-2.69985042573013,0.00109494998208959,-0.247722313233806
409.767502253321,19.9910801480661,19.9660887239323,-2.46343666032657,-2.50761862240044,-0.0249914241337805,-0.044181962073873
411.659535237588,19.9910064973468,20.070877715694,-2.47479723250627,-2.34428536268499,0.0798712183471331,0.130511869821279
413.56030436807,19.9909321661839,19.9833577452046,-2.48621006659803,-2.99567041578899,-0.00757442097927097,-0.509460349190962
415.469849982462,19.9908571483027,20.0705550949804,-2.49767540122463,-2.55759160580994,0.0796979466777401,-0.0599162045853125
417.388212604713,19.9907814373708,19.9935316427765,-2.5091934760734,-1.55356162639956,0.00275020540572157,0.955631849673841
419.315432945882,19.9907050269978,20.0339561800547,-2.52076453190061,-3.77751175071917,0.0432511530568291,-1.25674721881856
421.251551905007,19.9906279107346,20.0147119392653,-2.53238881053592,-3.19693963530893,0.0240840285306696,-0.664550824773015
423.19661056997,19.9905500820726,20.0413770082466,-2.54406655488675,-2.1001504371507,0.0508269261739436,0.443916117736045
425.150650218371,19.9904715344438,20.0170173468963,-2.55579800894279,-3.21099254600525,0.0265458124525182,-0.655194537062455
427.113712318397,19.9903922612196,20.0746677910096,-2.56758341778041,-2.14295695673931,0.0842755297900304,0.424626461041092
429.085838529713,19.9903122557106,20.014251960531,-2.57942302756711,-2.49101932405441,0.0239397048204424,0.0884037035126974
431.067070704339,19.9902315111661,19.9403211620944,-2.59131708556604,-2.76183563484199,-0.0499103490716521,-0.170518549275941
433.057450887539,19.9901500207732,20.0025954322039,-2.6032658401405,-2.274182651917,0.0124454114306261,0.329083188223493
435.057021318714,19.9900677776568,20.0483386675619,-2.61526954075837,-2.41519708488423,0.0582708899050388,0.20007245587414
